1138301299	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								ISRCVL	ISRAEL	ISR					CVL			0	075	075	07	2	7.0	1	1	1	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301300	20231105	202311	2023	2023.8356	PSE	PALESTINIAN	PSE								ISRGOVHLH	ISRAEL	ISR					GOV	HLH		0	090	090	09	2	-2.0	1	1	1	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301301	20231105	202311	2023	2023.8356	PSE	PALESTINIAN	PSE								LAB	WORKER						LAB			0	181	181	18	4	-9.0	1	1	1	-6.41759228093796	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301302	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								LAB	WORKER						LAB			0	190	190	19	4	-10.0	8	1	8	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301303	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								LBN	LEBANON	LBN								0	043	043	04	1	2.8	4	1	4	-1.75438596491228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20231105221500	https://www.middleeaststar.com/news/274022560/jordanian-king-lebanese-pm-urge-intl-efforts-toward-gaza-truce
1138301304	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								MIL	PARAMILITARY						MIL			0	182	182	18	4	-9.5	1	1	1	-6.41759228093796	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301305	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								MIL	PARAMILITARY						MIL			0	182	182	18	4	-9.5	1	1	1	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301306	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								MIL	PARAMILITARY						MIL			0	182	182	18	4	-9.5	1	1	1	-6.41759228093796	4	Ministry Of Health, West Bank (general), West Bank	WE	WE00	32684	32.2146	35.2763	11313432	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301307	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								MIL	PARAMILITARY						MIL			0	182	182	18	4	-9.5	2	1	2	-6.41759228093796	4	Ministry Of Health, West Bank (general), West Bank	WE	WE00	32684	32.2146	35.2763	11313432	4	Ministry Of Health, West Bank (general), West Bank	WE	WE00	32684	32.2146	35.2763	11313432	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301308	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								NORGOV	JONAS GAHR STORE	NOR					GOV			1	020	020	02	1	3.0	3	1	3	-2.4	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	https://www.middleeaststar.com/news/274022478/norwegian-pm-calls-for-humanitarian-pause-in-gaza
1138301309	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								OPP	PROTESTER						OPP			0	012	012	01	1	-0.4	3	1	3	-6.41759228093796	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301310	20231105	202311	2023	2023.8356	PSE	PALESTINE	PSE								OPP	PROTESTER						OPP			0	043	043	04	1	2.8	3	1	3	-6.41759228093796	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301311	20231105	202311	2023	2023.8356	PSE	PALESTINIAN	PSE								OPP	PROTESTER						OPP			0	043	043	04	1	2.8	1	1	1	-6.41759228093796	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301312	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								OPP	PRISONER						OPP			0	181	181	18	4	-9.0	1	1	1	-6.41759228093796	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301313	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								OPP	PRISONER						OPP			0	181	181	18	4	-9.0	2	1	2	-6.41759228093796	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301314	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								OPP	PRISONER						OPP			0	181	181	18	4	-9.0	1	1	1	-6.41759228093796	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301315	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								OPP	PRISONER						OPP			0	181	181	18	4	-9.0	1	1	1	-6.41759228093796	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301316	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								PSECVL	GAZA	PSE					CVL			0	195	195	19	4	-10.0	1	1	1	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301317	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								PSEOPP	WEST BANK	PSE					OPP			0	181	181	18	4	-9.0	1	1	1	-6.41759228093796	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301318	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								PSEREB	HAMAS	PSE					REB			0	190	190	19	4	-10.0	4	1	4	-2.33311730395334	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	https://www.washingtontimes.com/news/2023/nov/5/what-happens-next-questions-mount-about-gazas-futu/
1138301319	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								PSEREB	HAMAS	PSE					REB			0	190	190	19	4	-10.0	1	1	1	-2.33311730395334	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	https://www.washingtontimes.com/news/2023/nov/5/what-happens-next-questions-mount-about-gazas-futu/
1138301320	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								PSEREBUAF	HAMAS	PSE					REB	UAF		1	010	010	01	1	0.0	1	1	1	-5.74980574980574	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20231105221500	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646
1138301321	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								QAT	QATAR	QAT								0	040	040	04	1	1.0	1	1	1	-4.40251572327044	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20231105221500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3121605&Language=en
1138301322	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								QAT	QATAR	QAT								0	040	040	04	1	1.0	1	1	1	-4.40251572327044	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20231105221500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3121605&Language=en
1138301323	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	181	181	18	4	-9.0	4	1	4	-6.41759228093796	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301324	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	181	181	18	4	-9.0	1	1	1	-6.41759228093796	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301325	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-6.41759228093796	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301326	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-6.41759228093796	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301327	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-6.41759228093796	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301328	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	4	1	4	-6.41759228093796	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	4	Tubas, West Bank (general), West Bank	WE	WE00	32688	32.3209	35.3699	-796622	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301329	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-6.41759228093796	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301330	20231105	202311	2023	2023.8356	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-6.41759228093796	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301331	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301332	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Nusayrat, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.4486	34.3925	-797180	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301333	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	1	1	1	-6.41759228093796	4	Jabalya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301334	20231105	202311	2023	2023.8356	PSE	GAZA	PSE								REF	REFUGEE						REF			0	190	190	19	4	-10.0	2	1	2	-6.41759228093796	4	Jabalya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5272	34.4835	-797160	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
